"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38821336",136.910827981998,-0.152067150866202,0.106552046211469,-1.4271631214327,0.153532881698624,0.237428224727919
"PGD38821338",31.6479578278577,-0.520410318704941,0.183854358398804,-2.83055742184857,0.00464669694432262,0.0114390433338262
"PGD38821344",65.2372132443108,-0.147455470198788,0.131919665683433,-1.11776716105874,0.263666450205559,0.371510421344847
"PGD38821346",163.234217557845,-0.672712514774954,0.0972041717046869,-6.92061362159128,4.49691468040371e-12,3.34082276653117e-11
"PGD38821348",124.672135424035,0.180240180669842,0.124969592314769,1.44227229465437,0.149225572809741,0.231431102311547
"PGD38821350",158.322822314364,-0.427291606989099,0.110193993760319,-3.87763064399403,0.000105478689422609,0.000355413740218527
"PGD38821354",195.027578097094,0.811275236502274,0.14590892420143,5.56014816052164,2.69545726612871e-08,1.44237061895945e-07
"PGD38821356",105.25913595382,0.183482527443664,0.143026775506327,1.28285439417983,0.199543093166337,0.295545796987091
"PGD38821358",313.473091146626,0.980367510966587,0.106013179727709,9.24760028408375,2.29589120850609e-20,3.07521080195241e-19
"PGD38821360",140.193127445298,-0.281195942974661,0.103637811627343,-2.71325627740748,0.00666255581246783,0.0157455360105062
"PGD38821362",61.4309676736265,-0.20236681023758,0.139039020128077,-1.45546775323336,0.145539811238018,0.22685695911441
"PGD38821364",251.817770789725,-0.411863843809132,0.089529390693605,-4.60031996887644,4.21842466450875e-06,1.72783148889138e-05
"PGD38821366",36.4490411618035,-0.46179010001881,0.168173161965318,-2.74592030394269,0.00603414198508219,0.0144424275147944
"PGD38821368",65.1347749172257,-0.15734511496151,0.137184514220663,-1.14695974145025,0.251398259926964,0.357023607199537
"PGD38821370",73.7277930717458,-0.214262119448335,0.135793100478824,-1.57785718635792,0.114598422643745,0.186092995806653
"PGD38821374",9.71486802603534,0.259073581013978,0.337218762724021,0.768265617610381,0.442329396894431,0.558479709837729
"PGD38821376",7.55087563583384,-0.295252275867322,0.362564492480946,-0.814344156668454,0.415447820149718,0.53179228752417
"PGD38821378",10.7237903724944,0.938496281453899,0.41429133963178,2.26530509251781,0.0234939637603321,0.0482291602562172
"PGD38821380",51.5447584389745,1.55859302103051,0.181928121117376,8.56708139158398,1.06140872493056e-17,1.22730719319719e-16
"PGD38821382",60.1279167282075,-0.663661132766749,0.188274731412735,-3.5249612509704,0.000423544741312211,0.00128192875037162
"PGD38821384",80.3569655822907,-0.184853215041239,0.129080591089394,-1.43207598819578,0.15212207552563,0.235415325346983
"PGD38821390",59.178781054297,-0.508360721453026,0.176584204627292,-2.8788572711019,0.00399118920795954,0.0099560434088661
"PGD38821394",46.4103674347579,-0.634348600597285,0.156925278230996,-4.04236084681981,5.29157160872877e-05,0.000186458728336987
"PGD38821396",61.5218604412788,-0.124890670715013,0.157406168595401,-0.793429328910443,0.427527728690731,0.543770891726076
"PGD38821398",48.3967256932855,0.0293766549112826,0.16063115374062,0.182882673922138,0.854890077824806,0.903711006288821
"PGD38821400",213.698929543131,1.31482080866899,0.140509848877684,9.35749927262086,8.16461746813446e-21,1.11790460762108e-19
"PGD38821402",206.82838512389,3.46363227417164,0.140405335873203,24.6688080095444,2.31264210005005e-134,7.12458955536847e-132
"PGD38821404",42.9521761268754,0.145858510524623,0.173636388436464,0.840022715503524,0.400895650340765,0.517135636805467
"PGD38821406",51.0003662243382,-1.17235926584291,0.144188505479258,-8.13074011653139,4.26677221912804e-16,4.40941648905778e-15
"PGD38821410",43.5866852227474,-1.30206862249414,0.193114246851164,-6.74247831905258,1.55707483575225e-11,1.0973306808169e-10
"PGD38821412",277.232850829213,0.0671798483530411,0.177610053939174,0.378243499526487,0.705249713652532,0.79044583427308
"PGD38821414",181.372433115173,2.79654243548846,0.148678805340464,18.8092877736311,6.33836024874737e-79,7.19403888232826e-77
"PGD38821416",38.0062759033233,0.568519875496088,0.167288231340934,3.39844513232639,0.00067770055188049,0.00196962431284404
"PGD38821418",115.375982717675,-0.31285257140607,0.143729044058845,-2.1766830319833,0.0295042251735586,0.0586954442682464
"PGD38821420",8.33862793487225,0.125978497765494,0.407041111771327,0.309498215591224,0.756942569332972,0.830077117094611
"PGD38821422",47.3039847259491,-0.495241706419367,0.17392764045885,-2.84740082204782,0.00440778261103819,0.0109131839273293
"PGD38821424",58.8027333368499,0.380416644818011,0.152618515307398,2.49259825422749,0.0126812239308993,0.0282219395324916
"PGD38821426",33.2415542285481,1.11358440836346,0.216591905003655,5.14139440411991,2.72706907491397e-07,1.30190717778687e-06
"PGD38821428",98.4361028245368,0.722345347800384,0.147562112432632,4.89519522248751,9.82081864181378e-07,4.33100110451358e-06
"PGD38821444",69.7464666615718,0.684861143093846,0.137327633020225,4.98705998226141,6.13050366280818e-07,2.77157885720039e-06
"PGD38821446",16.9200454249716,0.023924305343141,0.2515152718921,0.095120686561747,0.924218967074611,0.950573334138322
"PGD38821448",10.2992040497099,-0.0764396526851998,0.318317054853169,-0.240136843187555,0.810224172960442,0.870794133560525
"PGD38821450",30.418030116629,-0.00708717302071191,0.20124484841406,-0.0352166680367891,0.97190697130373,0.980702321773292
"PGD38821452",64.384771824653,-0.417279822620775,0.149726661444721,-2.78694401247192,0.0053207670837031,0.0128851591420615
"PGD38821454",184.618488722777,0.318599535692039,0.0897274209410918,3.55074883854298,0.000384136809503883,0.00116990731159372
"PGD38821456",335.39211539225,-0.29908151245582,0.0812434638266086,-3.68129937313019,0.000232048345667658,0.000736441879959243
"PGD38821460",66.8065810953609,-0.202445089539852,0.19573259076823,-1.0342942314577,0.300998632797066,0.413441752628582
"PGD38821462",57.9195879661817,-0.797819712912154,0.194210068324905,-4.10802446955239,3.99057833567139e-05,0.00014354765939742
"PGD38821464",5322.8055228363,-0.266230425170016,0.0508852956416525,-5.23197166908254,1.67711459633837e-07,8.31424741839928e-07
"PGD38821466",90.4577851366904,-0.0749857893336688,0.127843704966753,-0.586542680010485,0.557510889107286,0.663322610957166
"PGD38821468",52.2486076736818,1.63795424870498,0.18495367286696,8.85602444825837,8.29187020287575e-19,1.01888422179496e-17
"PGD38821470",9.10477732890873,0.413337515703438,0.371756911619448,1.11184890659559,0.2662031198999,0.373863255007578
"PGD38821472",5.83581403460885,-0.245471259792928,0.399720259095755,-0.614107627039551,0.539144208561646,0.646463433841084
"PGD38821474",20.7522005610163,0.202301185383711,0.221330793853459,0.914021866824609,0.36070535576719,0.476192898507465
"PGD38821476",106.582445729964,1.10526112450735,0.17640192049687,6.26558441877596,3.71429710249577e-10,2.36279696210387e-09
"PGD38821478",42.0926156291103,-0.358375667941627,0.197651743188799,-1.81316725144844,0.0698060291519841,0.122836966027135
"PGD38821480",28.4621359768949,-0.560643267987668,0.303233867302128,-1.84888077633185,0.0644750301036884,0.114814535440631
"PGD38821490",50.3269829448787,-0.193149216986527,0.225343002368284,-0.857134301738192,0.391370665959125,0.507358485807546
"PGD38821492",1035.03355344726,1.52096589015469,0.108751510183435,13.9856990269764,1.90594903561287e-44,6.85029849216526e-43
"PGD38821494",65.1048048465432,-0.468273495760437,0.156705340690081,-2.98824209627003,0.00280587198199596,0.0072292269165762
"PGD38821496",37.4207161271332,0.0792363775294317,0.166635901387759,0.475506039632179,0.634426329429958,0.732017324459981
"PGD38821498",238.129955405284,-0.671303204661854,0.0871848952215099,-7.69976499892876,1.36316693466135e-14,1.2535904028133e-13
"PGD38821500",184.16563005317,1.32312855470072,0.109452989193765,12.0885556844718,1.21402159427945e-33,2.95823454018491e-32
"PGD38821502",98.9293994116208,-0.216333700817022,0.112470673662679,-1.92346763624664,0.0544213471854512,0.099121313518096
"PGD38821506",153.773744016142,0.0343072414253741,0.10759873385057,0.318844285593722,0.749844594461042,0.824599626698234
"PGD38821510",17.3368675739546,-0.11598254339795,0.250547670829639,-0.462916071077002,0.643424527475642,0.740023996533986
"PGD38821512",497.640682293652,0.632097806198758,0.081092664313701,7.79475938481358,6.45313257306459e-15,6.18496906391724e-14
"PGD38821514",92.200841850249,0.232870689827618,0.129180223811215,1.80268065000366,0.0714383827942753,0.125046162740142
"PGD38821516",506.655253291362,1.28921453880625,0.0933730424498437,13.807138602116,2.30819356686468e-43,8.09369012511166e-42
"PGD38821520",166.320866678801,-0.741752033855838,0.11310675268007,-6.55798187358392,5.45408367175739e-11,3.68706314675386e-10
"PGD38821524",63.954596256107,0.0144264040703566,0.160346504474322,0.0899701812499872,0.928310910619289,0.9523038473104
"PGD38821526",24.6035106266371,-0.357672383803309,0.217077251332741,-1.64767326657854,0.0994197367326682,0.165049008671285
"PGD38821528",41.4196961016851,-0.238741015968236,0.182908674763877,-1.30524709271682,0.191808723228496,0.285561278317053
"PGD38821530",68.7729078909344,1.4389452979938,0.17345007395908,8.29602008894659,1.07657337241995e-16,1.17550910259424e-15
"PGD38821532",51.2695720594226,0.986162237425645,0.197559513944914,4.99172233082443,5.98432447427743e-07,2.71402644138365e-06
"PGD38821534",78.493832140624,2.25672852878721,0.178465828682115,12.645157593765,1.18985725685755e-36,3.22758135146328e-35
"PGD38821536",91.72884921722,0.990865080644476,0.148158354775292,6.68787853474275,2.26428945697859e-11,1.57514200450785e-10
"PGD38821538",144.92767649379,1.32789315222848,0.0994310896017163,13.3549089882,1.10893595326591e-40,3.46582664234483e-39
"PGD38821542",8.31453689540077,0.901291559295918,0.37595274221,2.39735333222406,0.0165139907607324,0.0355946237636377
"PGD38821546",1.42258966359955,0.832670007507234,0.847990246319837,0.981933472844657,0.326132623981858,NA
"PGD38821548",9.86448695415161,0.767197472065431,0.332275827537697,2.30891749710078,0.0209481598589299,0.0436393550564951
"PGD38821550",2.8500127571933,-0.597830366526555,0.561068169628532,-1.0655218008934,0.286639865426313,0.396624234707632
"PGD38821558",216.179271519824,0.837137062096965,0.105185680227907,7.95865996477019,1.7391245243372e-15,1.72037708107026e-14
"PGD38821562",137.395682542619,0.411646500465363,0.104460977095483,3.94067250672081,8.12534937697412e-05,0.000277984426182122
"PGD38821564",85.016172781898,0.565304854914416,0.187842616679642,3.00946007304892,0.00261712474942782,0.00676718168122433
"PGD38821566",26.6531577937262,0.680834713876239,0.219951327334663,3.09538806665317,0.00196555545570335,0.00521688657258373
"PGD38821568",58.6298655928581,-0.488731961529399,0.137878436953394,-3.54465841308166,0.00039312219358816,0.0011948809168046
"PGD38821570",76.1230737717369,-0.79476137014585,0.133203374197007,-5.96652581015253,2.42358416807519e-09,1.43584045561927e-08
"PGD38821572",6.48672766012445,-0.630582007324515,0.401122179869484,-1.57204472594782,0.115940178952545,0.187988718730198
"PGD38821582",31.6471746144608,2.08772303139383,0.220094994013984,9.48555436595336,2.41098102813804e-21,3.45467148649813e-20
"PGD38821584",64.7601940705881,-0.501579375400478,0.133563590561642,-3.7553600744882,0.000173092445039983,0.000559630971107532
"PGD38821586",66.3894132101572,0.343768014958283,0.14007228121473,2.45421872177044,0.0141191074240831,0.0309901833689926
"PGD38821590",84.0145759210511,-0.410963571869397,0.120802323034672,-3.4019509024793,0.000669066565824089,0.00194584227808449
"PGD38821592",55.6525644394658,-0.845902933593728,0.147541480108978,-5.73332281178774,9.84819411618635e-09,5.50197684237199e-08
"PGD38821594",5.27480605010232,-0.140172579801864,0.474049358330488,-0.295691951351912,0.767465344373759,0.838206642259819
"PGD38821596",8.99787961925804,-0.217489660156113,0.434893227549472,-0.500098981493963,0.617005383272679,0.718063739356467
"PGD38821600",20.044434852351,0.666876730818957,0.226500347621923,2.94426360851383,0.00323724141101867,0.00824703024555435
"PGD38821602",241.018413944199,-0.771960617879954,0.106939252429814,-7.21868350806552,5.24932656227224e-13,4.23184027347293e-12
"PGD38821604",130.378311785058,1.88235217925173,0.155843706153005,12.0784613361522,1.37264280557183e-33,3.30737900582755e-32
"PGD38821606",49.1598166053326,3.30056583387922,0.220932412469279,14.9392558429523,1.83007474888783e-50,8.30853935995075e-49
"PGD38821608",16.7291720593031,1.85332100456946,0.32806681121989,5.64921821161378,1.61179154482238e-08,8.77734461214511e-08
"PGD38821610",9.88663646449225,0.792317918709302,0.372868877078094,2.12492371290983,0.0335929789580071,0.0657379846850656
"PGD38821612",11.8878928299779,-0.00994501989150813,0.304222793610839,-0.0326899236361289,0.973921859371658,0.98211947146831
"PGD38821616",23.3086179831784,-0.543919889423367,0.242278128269406,-2.24502266592775,0.0247666775239389,0.050457572111832
"PGD38821618",66.4243314641748,-1.23827229635838,0.138801224276678,-8.92119145786551,4.61298347371307e-19,5.73365928591483e-18
"PGD38821622",52.6879522439107,-1.36912105501358,0.187403919666873,-7.30572262014216,2.75780565197866e-13,2.24847179149035e-12
"PGD38821628",114.914441570491,0.343486190673522,0.144724037976865,2.3733872788184,0.0176257720823756,0.0377083110075824
"PGD38821630",75.6944172844018,0.285493269365712,0.129076842808134,2.21180858746354,0.0269798935099461,0.0542743846587676
"PGD38821636",178.214502702704,-1.01067621732383,0.107728080134896,-9.38173423362108,6.48963867521564e-21,8.99993942321707e-20
"PGD38821638",209.601566485084,-0.480930017210343,0.0931761565527912,-5.1615137928324,2.44960838311915e-07,1.17783288254101e-06
"PGD38821640",22.1173805889184,-0.0398964403124422,0.226567147364665,-0.176091021035049,0.860222434880117,0.907209149857677
"PGD38821642",71.63505478771,0.939439303288563,0.224281120008502,4.18866868175508,2.80595705519232e-05,0.000103260177295601
"PGD38821644",137.951828655753,-0.331368866626701,0.129385323300418,-2.5611008897609,0.0104341050592602,0.0237228756566101
"PGD38821646",28.8968199066142,0.510688260393477,0.280044663667303,1.82359575685463,0.0682132085424941,0.120377892161938
"PGD38821648",806.238179080195,3.21538151680605,0.124252056013166,25.8778938552561,1.1813351612368e-147,4.63190777310392e-145
"PGD38821650",16.5554279076858,0.344905278047782,0.247092087796149,1.39585723332561,0.162757491358518,0.249014920265799
"PGD38821652",67.0091872218358,-0.630748650130049,0.143554920213624,-4.39377939252399,1.11396861918059e-05,4.34407473284438e-05
"PGD38821654",47.0808814555004,-0.490616843891814,0.173386529216359,-2.82961338524518,0.00466042830273093,0.0114663019222353
"PGD38821656",23.416120168262,-0.125518296048671,0.214181401644606,-0.586037326700034,0.557850431384005,0.663543549519916
"PGD38821662",99.2621155931483,0.777485663817799,0.139921252444643,5.5565945146567,2.75088794657746e-08,1.47020814294778e-07
"PGD38821664",78.1884236287549,0.299204912965769,0.144387799332581,2.07223127126264,0.0382438784220519,0.0732441596955194
"PGD38821666",47.1990840093294,0.183776680232038,0.474496243682144,0.387309030743659,NA,NA
"PGD38821668",486.955616346514,-0.811195387453038,0.0865840534170807,-9.36887747153,7.33080044878742e-21,1.01338917742372e-19
"PGD38821670",8.6079515534455,-0.653783054264657,0.331473363355148,-1.97235472451577,0.0485691265047756,0.0897893881762097
"PGD38821672",7.51087127923407,0.160135676824964,0.365405599671084,0.438240894417349,0.661211666845641,0.75504525260928
"PGD38821676",13.5590878386376,0.472267131343328,0.282906786703361,1.66933828928791,0.095050356047428,0.159266583384832
"PGD38821678",2.48641814636018,0.790634290312834,0.685930910790935,1.15264420639852,0.249056450716014,0.354632047520029
"PGD38821680",30.3934435742825,0.359829801243333,0.201294735963046,1.78757680632737,0.0738443102277821,0.12863106220211
"PGD38821682",47.9541165393431,-0.0765655489456405,0.181143535517855,-0.422678892331179,0.672529557821026,0.763924146136972
"PGD38821684",14.4625159804863,-0.481585424666983,0.290534354030181,-1.65758512887242,0.097401233318503,0.162574117377207
"PGD38821690",23.8812445991789,-0.992009194077553,0.223775280568156,-4.43305977120834,9.2905096444797e-06,3.6660538057311e-05
"PGD38821692",28.7741681424439,-0.303402693438527,0.192280921725201,-1.57791366255326,0.11458544579805,0.186092995806653
"PGD38821696",15.597574263224,-0.338207829283958,0.304055854258851,-1.11232138617542,0.265999991865439,0.37369966283897
"PGD38821698",12.2880373150702,-0.564289597129805,0.293813084192385,-1.9205734104078,0.054785510008139,0.0996583317862099
"PGD38821700",79.2384024906934,-1.44562293088526,0.140486238218388,-10.2901390856378,7.80635311497958e-25,1.3049922862367e-23
"PGD38821704",329.996769995166,0.272660354688346,0.0782546690356147,3.48426947616703,0.000493482360460682,0.00147907534445234
"PGD38821706",102.092127551484,-0.764271950884899,0.127897570723369,-5.97565650826905,2.29165407302192e-09,1.36361214306332e-08
"PGD38821708",20.5114745580194,-1.45982117495196,0.228299251134172,-6.39433185917031,1.61250877021869e-10,1.05695293707496e-09
"PGD38821710",53.7464735900656,-0.344613474330861,0.190343920663407,-1.81047796604051,0.0702216982649137,0.123316850413914
"PGD38821712",97.9077021787752,-0.866142998760143,0.146336286744725,-5.91885319784751,3.24194168801185e-09,1.90238020413539e-08
"PGD38821714",97.3661368042436,-0.319021990879074,0.136650292951268,-2.3345869517663,0.0195650088486744,0.0411829590845937
"PGD38821718",122.531419508487,-1.23210673274304,0.179369913106173,-6.86908250891402,6.46161276847006e-12,4.73156805949259e-11
"PGD38821724",60.6796707957633,-0.546300487733232,0.149077698889143,-3.6645352846469,0.000247788079531992,0.000784086564212386
"PGD38821726",170.570998974244,-0.660336432843747,0.0942259089573481,-7.00801340258391,2.41725657363487e-12,1.83873502682314e-11
"PGD38821732",77.1147796208114,-1.07872165156523,0.15361709467325,-7.02214590023146,2.18486201146408e-12,1.6797343770846e-11
"PGD38821734",63.3493054943799,-1.12003681231667,0.149169076050556,-7.50850539516022,5.98062224894664e-14,5.24276905685099e-13
"PGD38821736",50.3163694457706,0.991178973765597,0.177229008417296,5.59264525947021,2.23635914067656e-08,1.20417190683371e-07
"PGD38821740",90.4914204605532,1.33765455118955,0.135995206299299,9.83604192816647,7.87481918677086e-23,1.2130033983051e-21
"PGD38821742",7.90702130579663,-0.27714948357299,0.367546893951236,-0.754052035628849,0.450817976734548,0.56670881190793
"PGD38821744",38.6708364123881,0.914320384645815,0.187373468015494,4.87966836676264,1.06264373520334e-06,4.6577057214756e-06
"PGD38821746",109.823931651813,0.158727450001081,0.140072257026808,1.13318263994777,0.257137562848162,0.363737064140414
"PGD38821748",67.0219120615564,-0.179656387830239,0.163881683370525,-1.096256666,0.272966467539,0.381460508858794
"PGD38821750",31.6005133041397,-0.404770881414803,0.224125055076263,-1.80600460433606,0.0709176203666106,0.124285939309708
"PGD38821752",5.74812059480142,-0.0154597772623152,0.454377771455498,-0.0340240615485949,0.972857963465469,0.981276051549711
"PGD38821754",14.2297501951877,-0.207169919696707,0.293533480645041,-0.705779522122827,0.480325258736891,0.593221560358327
"PGD38821756",5.14575458217226,-0.381945651060441,0.469669594209386,-0.813222009194326,0.416090782836498,0.532364149028127
"PGD38821758",6.38589433147941,0.310499120444475,0.485286571604159,0.639826318329996,0.52228552037474,0.630279084884234
"PGD38821760",25.8146398443049,0.487179102593783,0.215173238725524,2.26412496962613,0.0235664296278758,0.0483319120233135
"PGD38821762",21.6295608148648,-0.187224117262153,0.258375367010938,-0.724620614682,0.468684808612271,0.582546852894733
"PGD38821764",20.3563910256172,-0.816573227118166,0.217050259305998,-3.76213891533278,0.000168466427754655,0.000546723628973534
"PGD38821766",37.0047936677096,-0.985231630301317,0.203405232726397,-4.8436887148649,1.27450554493992e-06,5.53569226115397e-06
"PGD38821768",16.2272402991174,-0.0322887842406704,0.278796411602066,-0.115814920483113,0.907799225255901,0.939831507088022
"PGD38821770",4.41987060740081,-0.690115641865349,0.526054583139776,-1.31187079056772,0.18956373450241,0.282706911102661
"PGD38821772",21.8887563140642,-0.329778064420049,0.232706825391205,-1.41713962994277,0.15644210793363,0.240976718399195
"PGD38821774",15.5249742280796,-0.58180462513069,0.273613192567717,-2.12637636245079,0.0334719343240842,0.0655308455468793
"PGD38821778",3.26406879373587,0.436328959322854,0.589462944841091,0.740214398787155,0.459169912061012,0.575183281641673
"PGD38821780",35.3568715411108,-0.0603971992343899,0.200908423198551,-0.300620542796762,0.763703864785107,0.834903478794522
"PGD38821782",22.6113212462459,-0.0999021505595845,0.254084110027555,-0.393185353262548,0.69418258679101,0.782542994466708
"PGD38821784",42.0194218248931,0.207900907459616,0.170944359025111,1.21619051161014,0.223912357355759,0.325491741582537
"PGD38821786",38.1584336876271,-0.260635440063299,0.181383525677243,-1.43693005795399,0.150737868123878,0.233440727187895
"PGD38821788",153.299393312573,-2.05070680392765,0.146258586906402,-14.0211036309273,1.15799730645787e-44,4.23257829046848e-43
"PGD38821792",14.3230780194572,-0.504408388156737,0.267383428453499,-1.88646091896626,0.0592328700414815,0.106535182856092
"PGD38821794",81.502261543585,-0.89792895373734,0.1197016355836,-7.50139251948837,6.3143393938637e-14,5.51290400925792e-13
"PGD38821796",25.4070073672282,0.249025925925742,0.204895469828503,1.21538034068872,0.224221062562707,0.325720930560106
"PGD38821798",14.1545688074359,-0.0696869446282129,0.270540685281523,-0.257583973204241,0.796727999953824,0.859677930566049
"PGD38821800",6.83816525995528,-0.647151075317748,0.379824875706763,-1.70381435421668,0.0884157754305545,0.149720156824492
"PGD38821804",22.8131218648061,0.299188487027078,0.234087907609396,1.27810312836112,0.201213066052811,0.297610409425848
"PGD38821806",24.7784550166659,0.53574580159255,0.21392362505736,2.5043788475859,0.0122666608003372,0.0274124912082148
"PGD38821808",28.1134295067207,0.400602697469255,0.222900758504815,1.79722446956411,0.0722999913774249,0.126349215077323
"PGD38821810",40.0168701298896,-0.20673375141257,0.227233169779456,-0.909786857320252,0.362934927036434,0.4779659054376
"PGD38821812",36.4501940845081,0.170739992891623,0.204207364671052,0.836110848238309,0.403092546030055,0.518811743070017
"PGD38821814",66.1824024944724,-0.15579395635136,0.190325841581081,-0.818564389665345,0.413034991075116,0.529239428552281
"PGD38821816",34.0790324532317,-0.108693938655915,0.172640519502722,-0.629596916002103,0.528958341848925,0.636906010160361
"PGD38821818",59.0281479008326,0.671626736759953,0.161557185477739,4.15720746046604,3.2216141184174e-05,0.000117825376715348
"PGD38821820",23.8841199657615,-0.0698521872240478,0.220006973143041,-0.317499878418091,0.750864331712052,0.825510543633464
"PGD38821822",32.8801747058294,0.121348196298264,0.180203842548128,0.673394055211974,0.500696629639299,0.610892380094568
"PGD38821824",53.631297518743,-0.353763704115509,0.183215331032536,-1.93086300213974,0.0534999966190293,0.0976907220228084
"PGD38821826",213.070458497308,-0.591838009091049,0.100467135347602,-5.8908617931961,3.84186768852282e-09,2.24221587829485e-08
"PGD38821828",491.342858397499,-0.0999422995538275,0.201269420121832,-0.496559782868806,0.619499519562687,0.720383237496325
"PGD38821830",1583.19431114347,0.395879102817146,0.12790477361738,3.09510811536554,0.0019674116789636,0.00521860182741084
"PGD38821832",660.417581892654,-0.315473324860951,0.123137339978794,-2.56196312926103,0.0104082367464462,0.0236765427676278
"PGD38821834",100.897837727522,-0.556661820106716,0.122312693114801,-4.55113697467393,5.33567962594696e-06,2.16897136915261e-05
"PGD38821848",49.2547712366589,-0.0551867845524831,0.183543779664303,-0.300673684792905,0.763663337242506,0.834903478794522
"PGD38821850",0.512233543779864,0.209420636537401,1.29148456719951,0.162154966351254,0.871183822017404,NA
"PGD38821854",15.495720812703,-0.496903022581787,0.237540181414489,-2.09186934026429,0.0364502054182713,0.0704132592910258
"PGD38821856",7.65622906365421,-0.91140274122173,0.427790469468237,-2.13048865336959,0.0331312915932692,0.0650114925576752
"PGD38821860",10.263177094934,0.173348103858894,0.381700496229856,0.454146917730245,0.649723086073757,0.745677400275708
"PGD38821864",26.2188599796442,1.60972384549586,0.244853508491271,6.57423230491815,4.89048281220712e-11,3.32691677745257e-10
"PGD38821866",201.562627995086,-0.274895353615874,0.121319575809985,-2.26587796553479,0.0234588560667448,0.0481800220075574
"PGD38821868",47.1261252985122,2.28328555678334,0.245935519598442,9.28408210620182,1.63106939919247e-20,2.21220198701796e-19
"PGD38821870",58.286805659498,0.456037781252531,0.176742788004107,2.58023417194219,0.00987333382874268,0.0226268272068901
"PGD38821872",19.7164740595661,-0.0208565713251169,0.248187924360824,-0.0840353993000678,0.93302828672791,0.955628354466273
"PGD38821874",13.4783305599665,-0.596140344117211,0.28611775473887,-2.0835489383079,0.0372012157843582,0.0715969851307171
"PGD38821876",13.1275455666263,0.378702174585129,0.293118435326851,1.29197665156354,0.196365230490767,0.291539841344812
"PGD38821878",461.019962909944,0.460260355188256,0.0656326915293275,7.01266921199767,2.33813809958456e-12,1.78801234459365e-11
"PGD38821886",136.912608664517,0.480800124542485,0.113942524115261,4.21967240304525,2.44657569428704e-05,9.12809772444637e-05
"PGD38821888",450.674805881315,0.465777444658735,0.12353816013183,3.77031229995407,0.000163043390386191,0.00053152391741167
"PGD38821890",270.228280496487,0.596531554494411,0.106648064131965,5.59345881568249,2.22590043800352e-08,1.20003857363865e-07
"PGD38821892",52.7492686649809,-0.00929053778254595,0.167661816863039,-0.0554123649401657,0.955809945175938,0.96997842201031
"PGD38821894",68.1179224569411,0.432750837994014,0.15286833070728,2.83087305259234,0.00464211415746487,0.0114342880417738
"PGD38821898",26.807666521945,-0.797163772193695,0.216656193288453,-3.67939526719351,0.000233787676041952,0.000741416357918339
"PGD38821900",11.3428652445869,-0.537340725809371,0.285952345192291,-1.87912683649449,0.0602271765836853,0.108233255252265
"PGD38821902",144.371827488736,0.579179041829044,0.266451237471101,2.17367743278678,0.029729368624123,0.0590616153274262
"PGD38821904",71.7279024876314,-0.024997534379871,0.181260854695207,-0.137909171960514,0.89031220150051,0.927292085262424
"PGD38821906",66.6955708693365,-0.410849973647221,0.143929948427543,-2.8545134500208,0.00431028065424666,0.0107024988265779
"PGD38821914",67.8258379883848,-0.955728567358184,0.218040199432821,-4.38326771780746,1.16912294583533e-05,4.54682350350565e-05
"PGD38821916",338.27374605419,-1.6137760072408,0.125202676413202,-12.8893091862902,5.17048802506385e-38,1.45753691843793e-36
"PGD38821918",84.9006493616177,0.993849429401334,0.137627500698597,7.22129969923566,5.14930262129702e-13,4.15897794113371e-12
"PGD38821920",47.2138180788637,0.325719518794601,0.182201528525097,1.78768817929942,0.0738263298981687,0.12863106220211
"PGD38821922",52.110533546424,0.592540495980444,0.201643607368547,2.93855334028739,0.00329747911168265,0.00839057664229338
"PGD38821924",36.1102650547369,-0.785463560544171,0.192797926935166,-4.07402492874472,4.62075322318448e-05,0.000164705030178468
"PGD38821926",26.830071670719,0.0684083703179993,0.207215489463349,0.330131548057362,0.741300566386287,0.818124192124887
"PGD38821928",37.7719550870192,-0.488988562084462,0.272585947532406,-1.79388763988404,0.072831104663861,0.127122846788844
"PGD38821932",2761.7982336235,-0.232376886133123,0.130740935858735,-1.77738429518513,0.0755050329189004,0.130942182138809
"PGD38821934",1486.40988051824,-0.644482559097243,0.0615601529527338,-10.4691513614672,1.19711365414623e-25,2.06526047613308e-24
"PGD38821936",229.782743628846,-0.378310524253808,0.0935231336352098,-4.04510103061154,5.23005642967089e-05,0.000184527421308202
"PGD38821938",3258.88470699085,-1.48092789219236,0.184899277690304,-8.00937629768803,1.15291638858949e-15,1.15104823703391e-14
"PGD38821940",98.6875303771284,-1.03857267985424,0.131520826649228,-7.89664045090107,2.86521357147123e-15,2.7895408879809e-14
"PGD38821942",71.3628787797192,-0.369718008976719,0.152861655592362,-2.41864454198148,0.015578454958207,0.0337977244641584
"PGD38821944",38.3921023069404,-0.528677110780427,0.181522878119255,-2.91245443140837,0.00358600518203896,0.0090447019591427
"PGD38821948",88.2382375994296,0.449848266928026,0.139670711090394,3.22077737999693,0.00127843412106889,0.00351650916082278
"PGD38821950",301.866533831664,1.7485704046396,0.120179708264232,14.5496309642816,5.87189589549116e-48,2.48289088208366e-46
"PGD38821954",914.572903529062,3.07667957761879,0.243765630572429,12.6214658333658,1.60800018595445e-36,4.33456550126346e-35
"PGD38821956",39.4205319340195,0.0982831490444857,0.202715008393598,0.484834101941065,0.627794030314551,0.727478681554718
"PGD38821958",72.3004362284942,-0.496930673664303,0.129537921478275,-3.83617915119661,0.000124963266670057,0.000415228481624004
