"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38824124",234.282994103813,0.124831258395284,0.108208766272259,1.15361502303059,0.24865803645843,0.40088276017475
"PGD38824126",95.4911341311916,0.304252304122994,0.120856387993888,2.5174697769255,0.0118201110009383,0.0347917373386556
"PGD38824130",27.8221303968249,0.74713798504366,0.230398468621074,3.24280794709814,0.00118357964368277,0.00471084815686767
"PGD38824132",197.577608622092,-0.213243684423756,0.540320633693364,-0.394661375350647,0.693092811572859,0.804346420919493
"PGD38824134",39.8055162782201,-0.0509247292666603,0.186055103713159,-0.273707779310213,0.78430919895825,0.864956377187081
"PGD38824138",12.8612157233953,-0.787618833459147,0.321670513690214,-2.44852667539701,0.0143441807995631,0.0411017825086053
"PGD38824140",50.7950927950066,-0.535625220810542,0.605197745072176,-0.885041666417086,0.376134159292144,0.538703867283856
"PGD38824144",22.1937430190082,0.83764616077413,0.290247106958952,2.88597591738474,0.00390202013848716,0.0133764484684309
"PGD38824146",118.294620552653,0.760804606782844,0.142697636531318,5.3315851984407,9.73591245059011e-08,8.11005355320896e-07
"PGD38824148",82.4864390583163,-0.179533555741815,0.157041350848575,-1.14322472884818,0.252945297574906,0.406777729598714
"PGD38824150",39.300756381857,-0.366851984057947,0.246443953618734,-1.48858179992313,0.136597527148397,0.252892314988664
"PGD38824152",16.6072777255333,0.0188512093906257,0.248379037847354,0.0758969418434216,0.939501089899079,0.967003006446455
"PGD38824154",24.7994471231291,-0.0298751730728114,0.240151435511307,-0.124401392851157,0.900997470580376,0.941001208418424
"PGD38824158",55.8790932590114,-0.240977073167771,0.159812589127015,-1.50787290590886,0.131587058233834,0.246390512247478
"PGD38824160",244.547731437685,-1.86900693215653,0.860425490094752,-2.17218917113986,0.029841397141839,0.0753182568579948
"PGD38824162",52.0109206963249,0.274773275945348,0.155831030786609,1.76327702228714,0.0778537787470953,0.163089026980204
"PGD38824164",78.4572393577973,-0.236118176114727,0.170441599566784,-1.38533184806335,0.165951019648498,0.293777214539445
"PGD38824166",75.6127567929911,0.291157885733365,0.135407124985363,2.15024051182563,0.0315361951948934,0.0789810236164443
"PGD38824168",44.0532408054349,0.322694726460398,0.203565171531471,1.58521580107582,0.112917311631971,0.218725399140055
"PGD38824172",20.5808940415756,0.0295998101305872,0.241554851761957,0.122538669435449,0.902472422952982,0.942082117479621
"PGD38824174",107.917669431284,0.408751368340369,0.14221896496205,2.87409888301073,0.00405182083768786,0.0138286840735663
"PGD38824176",94.0764208942561,-0.646060147859192,0.134010189264158,-4.82097780330489,1.42856254032493e-06,9.74335130658508e-06
"PGD38824178",125.668658445905,0.195569697764518,0.100781852462568,1.94052493564906,0.0523159267499283,0.118938312433089
"PGD38824180",120.10324980769,-0.0637540242236071,0.17882408299126,-0.356518110744195,0.721452591543821,0.823741363148071
"PGD38824182",755.100392295123,0.0730393582198792,0.0726824723883671,1.00491020489239,0.314940090110088,0.4768607317073
"PGD38824184",1562.17666899202,0.25198618619312,0.160228545760262,1.57266724850732,0.115795887264289,0.222765707356904
"PGD38824186",423.955869805942,0.850646026268925,0.0958245164807949,8.87712307360727,6.86118703107699e-19,1.3970967795164e-17
"PGD38824188",599.40990930429,0.615744426556548,0.100119010982465,6.15012494144981,7.74219331105549e-10,8.38903465452414e-09
"PGD38824190",597.756007862996,-0.122272146502362,0.135515787601481,-0.90227233790601,0.366912216233687,0.53151408717302
"PGD38824192",8.73158133561389,0.024846534068161,0.344803089795631,0.0720600679155396,0.942554104760333,0.967672781400981
"PGD38824194",46.4099460466258,-0.034784376144614,0.304269624137142,-0.114320896288141,0.908983418250237,0.947653996518612
"PGD38824196",10.3896122983638,0.257489359390629,0.304516743753954,0.845567163947731,0.397794249889665,0.55797096947918
"PGD38824198",104.434563425815,0.313415284457077,0.10844040079555,2.89020772846442,0.00384987336717918,0.0132359023186462
"PGD38824200",173.996490037603,0.8137996750216,0.143881469141141,5.65604229564337,1.54903309797469e-08,1.44131887593009e-07
"PGD38824202",138.584653882187,0.871764897832932,0.118141546183765,7.37898669852291,1.59498763658309e-13,2.35890276778868e-12
"PGD38824204",24.754649561398,-0.250891307622346,0.258854883653149,-0.969235364933377,0.332427769873848,0.495292700607377
"PGD38824206",28.1561374691781,-1.08456278832614,0.213366210499466,-5.08310470428893,3.71314878119324e-07,2.84045773370771e-06
"PGD38824208",48.0251045183231,0.0270492172862001,0.171363935382611,0.157846615892698,0.874577664902519,0.925752098835791
"PGD38824210",60.6308174413049,-0.0157196004772506,0.155754749102128,-0.100925336581187,0.919609730112346,0.953543668492876
"PGD38824212",34.1585522702733,-0.0420242885421795,0.184534892314655,-0.227730853580378,0.819855484903884,0.890412488758019
"PGD38824214",57.920399236037,0.203415983412065,0.139488479022229,1.45829953009702,0.144757999700906,0.26516947793973
"PGD38824216",110.707837314518,-0.618298548300813,0.17637432942312,-3.50560396358771,0.000455572541649879,0.00197149718999409
"PGD38824218",36.2210951346428,-0.108935730181438,0.202618598477388,-0.53763934308131,0.590826063007058,0.728380185894925
"PGD38824222",54.4900351265475,-0.788224642929733,0.207929540686336,-3.79082568223808,0.000150147309029569,0.000719989655926774
"PGD38824224",23.1393290473116,-0.489900954524833,0.267074458753866,-1.83432349469375,0.0666059885967999,0.144713526770882
"PGD38824230",88.5356024494696,-0.921119338496129,0.161703615684427,-5.69634348989288,1.22404151323102e-08,1.15421364167086e-07
"PGD38824232",53.1550268497832,-0.0488568548982087,0.200947477155303,-0.2431324622227,0.807902784357616,0.880607767278859
"PGD38824234",240.045962858587,-0.404454971895854,0.0965287187427375,-4.18999627430861,2.7895903481367e-05,0.000152307296857464
"PGD38824236",28.9178861501798,0.3331131533085,0.250496657469568,1.32981077142305,0.183580626070213,0.318302072762628
"PGD38824240",31.67514651049,0.0960201999893653,0.206770661019075,0.464380195508042,0.642375376557874,0.766115435507187
"PGD38824246",103.902743753141,-0.215323709568121,0.126743590673338,-1.69889229446784,0.0893394791430413,0.180826497351072
"PGD38824248",263.174838583897,0.61737609723991,0.0947867688010415,6.51331514987909,7.3510054021618e-11,8.87807672496045e-10
"PGD38824250",186.983865699933,1.04446229289949,0.117646612461425,8.87796317332946,6.80957746364708e-19,1.3970967795164e-17
"PGD38824252",34.8654907027416,-0.4402717753945,0.191553542217927,-2.29842669729183,0.021537515481563,0.0575289149269886
"PGD38824254",75.3286797088281,-0.27935076103777,0.140255787164283,-1.99172359790447,0.0464013930802026,0.108596264204916
"PGD38824256",118.79106992118,0.0420607930639241,0.146420510227989,0.287260254717264,0.773913052837626,0.856303054155842
"PGD38824262",42.5160299056917,-0.689714264120568,0.216157340485964,-3.19079732647504,0.0014188077034702,0.005506698407115
"PGD38824264",35.5953683071795,-1.2981936614082,0.238580930633479,-5.44131359518654,5.28891159948089e-08,4.58808298990406e-07
"PGD38824266",17.1284285854809,-1.00798011392473,0.396715934215139,-2.5408107590105,0.0110595761952571,0.0328977513500413
"PGD38824268",92.0092533009405,-0.365020264796248,0.141178368623906,-2.5855254480851,0.00972306949932549,0.0295904245051675
"PGD38824270",401.136372499664,-0.0257348566297621,0.132990587345927,-0.193508857606758,0.846560469791354,0.907259694932763
"PGD38824272",35.292377589297,-0.0485641828767121,0.191256120995436,-0.253922241149453,0.799555631845017,0.874903164129478
"PGD38824274",36.7826729430656,-0.119705608423473,0.207344111712544,-0.57732822714266,0.563717748827181,0.708006648184317
"PGD38824276",17.0354201261088,0.264354381271695,0.291120018926009,0.908059783201934,0.363846636910843,0.527922056653771
"PGD38824278",27.344147147877,-0.317822868745585,0.244286232260888,-1.30102652860994,0.193249374359391,0.331777297104708
"PGD38824282",118.141240247393,-0.842498285234271,0.143054389210173,-5.88935641811373,3.87702480713711e-09,3.89087132430546e-08
"PGD38824284",32.7519355729181,-0.0545687456737929,0.189624271906005,-0.287773000393336,0.77352050606508,0.856303054155842
"PGD38824286",52.5470815484327,0.258935118896024,0.193367554997729,1.339082551357,0.180543800136726,0.314980181116018
"PGD38824288",71.9497813073514,0.306717232563126,0.157580395112586,1.94641746102989,0.0516046138211845,0.117702081848643
"PGD38824290",24.296755761933,-0.50934837388486,0.250676841466169,-2.03189241936257,0.0421645481433012,0.100295468636577
"PGD38824292",67.1091937730135,-0.278395110577426,0.141219826191211,-1.97135995763428,0.0486827177571317,0.112622203812464
"PGD38824294",46.5027726576501,0.150303765295267,0.160617926724435,0.935784494050508,0.349384156616849,0.512584135099206
"PGD38824296",28.9187966266691,0.0791932447197932,0.215499189481532,0.367487436543607,0.71325546148203,0.819352577228949
"PGD38824298",35.9831329479561,-0.127041197941804,0.206532741078283,-0.615114084471727,0.538479381253221,0.686536779184007
"PGD38824300",425.347782265214,-0.882659406958853,0.147766237473604,-5.97334967750346,2.32430956970305e-09,2.41304552618186e-08
"PGD38824302",1976.30379541636,-0.492121724758075,0.126026920757342,-3.90489366716837,9.42668245427685e-05,0.000469202683078386
"PGD38824304",139.579525467134,-0.520649674671122,0.251670050308049,-2.06877883973018,0.0385668449667816,0.0932640571055561
"PGD38824306",18.5955717986435,0.18535195147776,0.27674439807061,0.669758639271419,0.503011663886315,0.655392322497934
"PGD38824310",221.922061849805,-0.59179235078296,0.092308353879763,-6.41103785204321,1.44532302486103e-10,1.69223237494146e-09
"PGD38824312",57.1503678561965,0.0695659056056375,0.162477888033302,0.42815614141525,0.668537445180152,0.784707694635016
"PGD38824314",21.1736680644927,-0.000731963983742336,0.241866085437128,-0.00302631922296772,0.997585350301739,0.997822081519181
"PGD38824318",113.560374613115,0.630827657682284,0.120664852670079,5.22793210883943,1.7141642747046e-07,1.37100615140035e-06
"PGD38824320",144.569246694937,0.604553888756719,0.140554212013714,4.30121502653888,1.69864125891798e-05,9.6104334313279e-05
"PGD38824322",74.2011502845403,-0.967626758526086,0.206943256328074,-4.67580715455679,2.92799664422326e-06,1.90161877587073e-05
"PGD38824326",10.732831152941,-1.92379960556244,0.384008946049559,-5.00977809333161,5.44928318047212e-07,4.02960150977018e-06
"PGD38824328",9.52601808816331,-1.32689025693868,0.397409794400246,-3.33884638887969,0.000841270711350327,0.0034832574148739
"PGD38824330",9.86285588721867,-1.68258366662068,0.407591878666082,-4.12810891160844,3.65758876444409e-05,0.000194952461922019
"PGD38824338",112.293363228796,-0.795868472295354,0.149991709750617,-5.30608307364855,1.12005927318029e-07,9.23884508112508e-07
"PGD38824340",8.7377235975099,-1.00789183432881,0.380915590768735,-2.64597159778825,0.008145665545892,0.0252827542532657
"PGD38824342",33.0253191769946,-1.2483305000117,0.264457575165523,-4.7203431371946,2.35447119525869e-06,1.5585869149334e-05
"PGD38824344",40.7447995874654,-1.25964596751228,0.22537786759044,-5.58904022377799,2.28328064884651e-08,2.05641622540342e-07
"PGD38824346",48.4746433667262,-1.58493346074907,0.227792616825755,-6.95779118232539,3.45649024274213e-12,4.66958537601221e-11
"PGD38824348",1180.0200060677,0.659811772119769,0.150266093215646,4.39095579049146,1.12853486680874e-05,6.57921779197627e-05
"PGD38824350",16.5395826267474,-0.943726063447485,0.276262269128417,-3.41605122706353,0.000635362934044511,0.00267805476699761
"PGD38824354",12.3495040723379,-0.66600433519759,0.336235948043332,-1.98076481433139,0.0476176543846963,0.110766232467712
"PGD38824356",39.0225720470244,-1.96621116288493,0.254336203539049,-7.7307561232943,1.06909661057342e-14,1.76025086467459e-13
"PGD38824360",130.800528335355,-0.688874573725016,0.191176772246344,-3.60333823837843,0.000314156288942399,0.00141773956947774
"PGD38824362",273.672419267789,0.129166801909526,0.12621387785226,1.02339619150853,0.306120559381203,0.468347788672149
"PGD38824364",47.8447708819801,-1.81071138703682,0.283343703440189,-6.3905121767389,1.65331037725361e-10,1.92505614368065e-09
"PGD38824366",132.218208234918,-0.205894542682101,0.111504877688312,-1.84650704929371,0.0648186167774552,0.141194041197402
"PGD38824368",6.86320735678532,-2.0723738091806,0.444429819357784,-4.66299451322877,3.11641065216062e-06,1.99983595569335e-05
"PGD38824370",3.14985758247946,-2.26531164530548,0.644716317929255,-3.51365644440546,0.000441984058062075,NA
"PGD38824374",13.768773278333,-1.05483291424195,0.347836211230371,-3.03255635895635,0.0024249181101058,0.0087433959230932
"PGD38824380",5.66130915297739,-2.0253287106744,0.552947109167702,-3.66278921997246,0.000249483819920924,0.00114550577447353
"PGD38824382",10.8032752265997,-3.56218398197459,0.621765855597141,-5.7291405597586,1.00940730413699e-08,9.56101525154474e-08
"PGD38824384",11.4471173179935,-3.54377373950415,0.569230077078149,-6.22555603121728,4.79851119676234e-10,5.36491371203005e-09
"PGD38824388",14.9184136606741,-2.63046860800157,0.445785406483336,-5.90075083155487,3.61851034752183e-09,3.64880887913984e-08
"PGD38824390",84.1736013473856,-2.35939628629692,0.288060111629167,-8.19063865855289,2.59843619566208e-16,4.7208657606533e-15
"PGD38824392",1.13659629084966,-0.477727633325995,0.829253068436508,-0.576093898846481,0.564551715125009,NA
"PGD38824394",55.0290700617691,-2.96998027530587,0.30607404100368,-9.70347000211679,2.91415475744615e-22,7.14137343176484e-21
"PGD38824398",124.981230199122,-2.93444392502661,0.299389144045392,-9.80143730455942,1.10994857008302e-22,2.78478168029757e-21
"PGD38824400",29.7303614073227,-3.52152760979369,0.528744770331013,-6.66016537163875,2.73519645228527e-11,3.40084160660248e-10
"PGD38824402",22.2556274061578,-3.10498055491861,0.411832316308786,-7.5394291121888,4.72033310841303e-14,7.31478090145622e-13
"PGD38824410",37.0363282469994,-3.32766361474187,0.480250718302727,-6.92901330059912,4.23785964095249e-12,5.63488277180276e-11
"PGD38824412",19.8332166366914,-2.69444338480429,0.433018411074621,-6.2224684121802,4.89393334903754e-10,5.42840238584032e-09
"PGD38824414",9.03485602250947,-2.51173846021219,0.474023472752383,-5.29876388953475,1.16589282040971e-07,9.59812155864634e-07
"PGD38824416",295.29338673905,0.237464074913263,0.235740300362617,1.00731217593256,0.313784780401949,0.476270381488734
"PGD38824418",108.232875538385,-2.52011425936672,0.277422684521765,-9.0840237657963,1.04633422114343e-19,2.3459035862338e-18
"PGD38824426",23.1013153578882,-1.82588481375978,0.35648228085218,-5.12195110902836,3.02390304503548e-07,2.34296899537216e-06
"PGD38824428",92.8941991050763,-2.08856825688293,0.267633077261878,-7.80384950265052,6.00467952530038e-15,1.00835554578251e-13
"PGD38824430",47.2675769835461,-1.85234954113297,0.288540364416405,-6.41972413419346,1.36521514748211e-10,1.60736923090421e-09
"PGD38824432",11.8662748898441,-2.77402740008917,0.499536898573592,-5.55319818818249,2.80489752464776e-08,2.50479725982846e-07
"PGD38824436",25.8519433728501,-0.413323013033216,0.287123764297602,-1.43952909660521,0.150000672200639,0.272251334332876
"PGD38824438",44.5966644025967,0.377698712692727,0.188051326667395,2.00848736026606,0.0445915278751674,0.105178114154354
"PGD38824440",91.6776495033157,0.00523601179645766,0.137383977394285,0.0381122449339968,0.969598188358602,0.983362936460902
"PGD38824442",51.2832758205807,-0.406069168401873,0.162308724394969,-2.50183204824977,0.0123552521585883,0.0361648526725345
"PGD38824444",93.5938991054782,0.670430284091476,0.123816208386287,5.41472148783495,6.13841768991545e-08,5.26953779287039e-07
"PGD38824446",160.032364334025,0.355952311256391,0.0985126695410833,3.61326429295418,0.00030236622269096,0.00137040175122838
"PGD38824448",112.912229173822,0.742326929545769,0.152428386248149,4.8700045169886,1.11595697557242e-06,7.76197797365969e-06
